,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
300,25.902032232284547,3.3282806786512182,0.05206704139709473,0.0011568617237767112,0.0001,"(21, 21)",80,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 80}",0.5311277125578087,0.5320741268709908,0.5162441985005355,0.5307802433786686,0.5591822094691535,0.5338571428571428,0.013921558506918848,71,0.5238180355706498,0.5464534572092192,0.535851415304938,0.5315902195252543,0.5612736353906529,0.5397973526001428,0.012990769632632175
301,49.620444250106814,7.060541017650594,0.06483311653137207,0.0010925819699613805,0.0001,"(21, 21)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 100}",0.5485592315901814,0.5445473984319316,0.5383791503034631,0.5816034359341445,0.5555954088952654,0.5537142857142857,0.015005350208417884,50,0.55188131200286,0.5611934965159907,0.5515671042057326,0.5730858468677494,0.5710845522654299,0.5617624623715525,0.009132651086306778
302,56.8040054321289,7.302586881405199,0.09694094657897949,0.0014647861574320204,0.0001,"(21, 21)",150,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 150}",0.6310921380291711,0.605488239486814,0.6151374509103892,0.6267000715819614,0.6183644189383071,0.6193571428571428,0.008984500724727921,33,0.6356242738403789,0.624977666607111,0.6343423519957139,0.6339461003034089,0.6457367106671423,0.634925420682751,0.006597412151914382
303,77.50147609710693,17.880403064804483,0.13240861892700195,0.0021627463700614885,0.0001,"(21, 21)",200,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 200}",0.6374955531839203,0.631503920171062,0.641199571581578,0.6467430207587688,0.6510043041606887,0.6415714285714286,0.006836287335111522,18,0.6669943694700152,0.6587457566553511,0.6586302348423967,0.6764233446368018,0.6777559757402782,0.6677099362689687,0.008248101895932041
304,1.535304880142212,0.23693199639530318,0.005596446990966797,0.0004991177193579586,0.0001,"(42,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 2}",0.09284951974386339,0.09194583036350677,0.09103891467333096,0.08446671438797423,0.09074605451936872,0.09021428571428572,0.0029631747025762986,308,0.0935740459379748,0.09192424513132035,0.09161532279667828,0.08325896840978048,0.09079557616839101,0.09023363168882899,0.0036024247650591305
305,2.0242896556854246,0.32554896571161296,0.007785701751708984,0.00040233468584163095,0.0001,"(42,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 5}",0.14692280327285664,0.14861012116892375,0.1320956801142449,0.15032211882605584,0.1398852223816356,0.14357142857142857,0.006744813502724593,290,0.14585753865403522,0.1471323923530463,0.14135190642021608,0.14715331072639656,0.14243667499108098,0.14478636462895503,0.002431881505514281
306,2.8010141372680666,0.4043853831638265,0.01016688346862793,0.0004028591967313135,0.0001,"(42,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 10}",0.19067947349697617,0.19529579472558803,0.22277757943591575,0.21617752326413744,0.20624103299856528,0.2062142857142857,0.012126352768672504,274,0.19474483868084727,0.20046453457209218,0.21555496026430931,0.21809744779582366,0.20888333927934355,0.2075490241184832,0.008846262594457789
307,6.637064790725708,0.5903666887222017,0.015158987045288086,0.00039946896251989933,0.0001,"(42,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 20}",0.32515119174670937,0.323592302209551,0.27990003570153515,0.3113815318539728,0.3134863701578192,0.3107142857142857,0.01633030711485261,241,0.32147645008490483,0.3298195461854565,0.2846682739530315,0.31019096912368377,0.3247413485551195,0.3141793175804392,0.016101118043827266
308,8.942603063583373,0.7255298570696292,0.018768453598022462,0.0004082996402464277,0.0001,"(42,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 26}",0.37886872998932764,0.33250178189593727,0.34737593716529813,0.3869005010737294,0.3977761836441894,0.36864285714285716,0.024674437925571432,236,0.36893377424255963,0.33687689833839557,0.3594963836056791,0.37328217026592897,0.3987691758829825,0.36747168046710915,0.02007525234087184
309,9.919715166091919,3.06642651946062,0.02014164924621582,0.0011692605367000398,0.0001,"(42,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 28}",0.36677339025257916,0.36421952957947257,0.3784362727597287,0.37365783822476734,0.3784074605451937,0.3722857142857143,0.005877832634058579,215,0.36991688265260525,0.3746649991066643,0.3828913295829985,0.36962341602712834,0.38833392793435606,0.3770861110607505,0.0073914191159809356
310,13.715645027160644,1.48178573526751,0.024945688247680665,0.0006211175358335372,0.0001,"(42,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 35}",0.3895410885805763,0.4073414112615823,0.4223491610139236,0.408017179670723,0.40028694404591103,0.4055,0.010737440926337405,181,0.38403789436053265,0.41647311059496156,0.4193231538530226,0.4046939139746564,0.4103638958259008,0.40697839372181477,0.012533871982394027
311,15.352815341949462,1.235599481797945,0.02734518051147461,0.000797421881006473,0.0001,"(42,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 40}",0.4425471362504447,0.43478260869565216,0.4127097465191003,0.4348604151753758,0.437948350071736,0.43257142857142855,0.010329069683694563,170,0.4420412905532219,0.4380918349115598,0.41923386016608627,0.43155452436194897,0.44389939350695684,0.4349641806999548,0.008930559591543446
312,16.299993228912353,2.6050357233232497,0.02906651496887207,0.0004694491101043363,0.0001,"(42,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 45}",0.4503735325506937,0.44796863863150393,0.4512674044983934,0.45705082319255547,0.44440459110473457,0.45021428571428573,0.004157755176127229,157,0.44999553132540887,0.4568518849383598,0.47155996071077777,0.4642155987863644,0.45843738851230825,0.46021207285464377,0.00726114132692108
313,16.836743450164796,5.237210880142199,0.03410811424255371,0.0009770791705172063,0.0001,"(42,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 50}",0.464247598719317,0.447255880256593,0.4916101392359871,0.45454545454545453,0.4483500717360115,0.4612142857142857,0.016357789460083663,139,0.45973724193404236,0.4768626049669466,0.49879453522635947,0.45243619489559167,0.4577238672850517,0.4691108888615984,0.016951595205486177
314,22.535192251205444,2.6469089090261537,0.03969664573669433,0.00038481575249347405,0.0001,"(42,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 60}",0.5076485236570616,0.46970776906628653,0.5180292752588361,0.48639942734430924,0.5104017216642754,0.49842857142857144,0.01779578912707101,108,0.5059433372061847,0.4785599428265142,0.5269220466113046,0.49393182223808674,0.5107920085622547,0.503229831488869,0.016253781562550456
315,25.128934144973755,4.91658921940478,0.046880912780761716,0.0010926185649193156,0.0001,"(42,)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 70}",0.528281750266809,0.5456165359942979,0.5012495537308104,0.5042949176807444,0.5279770444763271,0.5215,0.016591602163361665,82,0.5227455536687818,0.5577094872252992,0.5068309670506295,0.5073175084776013,0.5262219051016768,0.5241650843047977,0.01852449717830095
316,24.909821605682374,3.616943928988138,0.05346269607543945,0.0004935205477669237,0.0001,"(42,)",80,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 80}",0.5261472785485592,0.5317177476835353,0.5198143520171368,0.5336435218324982,0.5559540889526542,0.5334285714285715,0.012221639340595513,75,0.528554830637233,0.5497587993567983,0.5429056165729083,0.5373014456541139,0.5588655012486622,0.543477238693943,0.010367276040938877
317,49.094088888168336,7.131091628551931,0.06742019653320312,0.0011872112017099752,0.0001,"(42,)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 100}",0.5410885805763074,0.5481111903064861,0.5401642270617637,0.5579813886900501,0.5566714490674318,0.5487857142857143,0.007491177456977658,59,0.5522388059701493,0.5644095050920136,0.5557639074917403,0.5603248259860789,0.5675169461291474,0.5600507981338259,0.005553763344647535
318,55.7993980884552,7.3773070890967505,0.10028986930847168,0.0013111830431826045,0.0001,"(42,)",150,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 150}",0.6403415154749199,0.6012116892373486,0.6129953588004284,0.6259842519685039,0.6230272596843616,0.6207142857142857,0.013119077074749451,29,0.6394673339887389,0.6256030016080043,0.6323778908831146,0.6396573264322685,0.6532286835533357,0.6380668472930924,0.009187860903992656
319,77.09729180335998,18.180213907575958,0.13585052490234376,0.0028330901312023974,0.0001,"(42,)",200,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 200}",0.6446104589114194,0.6318602993585175,0.644055694394859,0.6399427344309234,0.6603299856527977,0.6441428571428571,0.00927270200055348,7,0.6749486102422022,0.6617830980882615,0.6598803464595053,0.6769587720863823,0.6851587584730646,0.6717459170698832,0.009564360338845258
